"company_id","app_user","ever_contacted_support","subscription_status","left_trustpilot_review","minutes_activity_last_7_days_mobile","minutes_activity_last_7_days_desktop","minutes_activity_last_7_days_all_devices"
17621946,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17622638,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622741,FALSE,FALSE,,FALSE,0,0,0
17624164,FALSE,TRUE,"Subscribed",FALSE,0,0,2
17624285,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17624784,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17626260,FALSE,FALSE,,FALSE,0,0,0
17627437,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17629019,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17629463,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17629496,TRUE,TRUE,"Subscribed",TRUE,1,0,2
17630109,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17632534,FALSE,TRUE,"Subscribed",FALSE,1,0,1
17635185,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17636219,TRUE,FALSE,,TRUE,0,0,0
17639533,TRUE,TRUE,"Subscribed",TRUE,87,0,87
17639840,FALSE,TRUE,"Subscribed",FALSE,2,0,2
17642923,FALSE,TRUE,"Subscribed",FALSE,6,0,6
17644316,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17644678,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17644936,TRUE,TRUE,"Subscribed",TRUE,19,0,20
17645113,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17645386,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17645996,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17647515,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17650860,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17652328,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17653210,TRUE,TRUE,"Subscribed",TRUE,2,0,2
17657841,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17658165,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17658794,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17659861,TRUE,TRUE,"Subscribed",TRUE,0,0,19
17661102,FALSE,TRUE,"Subscribed",FALSE,4,0,4
17663599,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17666681,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668367,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668821,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17671877,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17672846,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17679925,TRUE,TRUE,"Subscribed",FALSE,1,0,1
17688509,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17688859,FALSE,TRUE,"Subscribed",FALSE,3,0,8
17689626,FALSE,TRUE,"Subscribed",FALSE,4,0,4
17690530,TRUE,TRUE,"Subscribed",FALSE,0,0,1
17690561,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17690731,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17690776,FALSE,TRUE,,FALSE,0,0,0
17691169,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17691251,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17691306,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17692658,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17693599,FALSE,TRUE,"Subscribed",FALSE,5,0,6
17693827,TRUE,TRUE,"Subscribed",TRUE,0,0,4
17695235,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17697689,FALSE,TRUE,,FALSE,0,0,0
17698086,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17698162,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17699435,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17702340,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17704153,TRUE,TRUE,"Subscribed",FALSE,6,0,8
17704374,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17705018,FALSE,TRUE,"Subscribed",FALSE,21,0,21
17705370,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17705452,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17705723,TRUE,TRUE,,FALSE,14,0,14
17707943,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17715156,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17718897,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17735396,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17619275,TRUE,TRUE,,FALSE,0,0,0
17620240,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17621403,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17621481,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17623535,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17626003,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17627707,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17627997,FALSE,TRUE,"Subscribed",TRUE,2,0,2
17628954,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17631293,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17633782,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17633969,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17636878,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17637214,FALSE,TRUE,"Subscribed",FALSE,2,0,2
17638640,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17638913,FALSE,TRUE,,FALSE,0,0,0
17641570,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17641645,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17642953,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17643974,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17644142,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17644226,FALSE,TRUE,"Subscribed",FALSE,1,0,3
17644571,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17644691,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17645134,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17646375,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17647102,FALSE,TRUE,"Subscribed",FALSE,5,0,6
17647395,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17647688,FALSE,FALSE,,FALSE,0,0,0
17647840,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17649680,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17651499,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17653859,FALSE,TRUE,"Subscribed",FALSE,2,0,2
17656188,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17656199,TRUE,TRUE,"Subscribed",TRUE,1,0,1
17657452,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17657868,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17657989,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17658810,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17659215,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17660515,FALSE,TRUE,"Subscribed",FALSE,0,0,7
17666817,FALSE,TRUE,"Subscribed",TRUE,0,0,4
17667182,TRUE,FALSE,"Subscribed",TRUE,0,0,0
17668211,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17668362,FALSE,TRUE,"Subscribed",FALSE,0,0,14
17671360,TRUE,TRUE,"Subscribed",TRUE,5,0,5
17672320,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17673119,FALSE,TRUE,"Subscribed",FALSE,8,0,9
17678933,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17680605,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17682707,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17683101,TRUE,TRUE,"Subscribed",TRUE,6,0,6
17692616,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17694685,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17695593,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17697347,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17698476,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17701572,FALSE,TRUE,"Subscribed",FALSE,12,0,12
17703020,FALSE,TRUE,"Cancelled",FALSE,0,0,0
17703096,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17703510,FALSE,TRUE,"Subscribed",FALSE,18,0,20
17708446,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17708953,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17731535,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17734389,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17735808,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17619944,TRUE,TRUE,"Subscribed",FALSE,138,0,138
17621737,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622330,TRUE,FALSE,,TRUE,0,0,0
17624059,TRUE,TRUE,"Subscribed",TRUE,0,5,7
17624165,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17625241,FALSE,TRUE,,FALSE,0,0,0
17625632,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17627914,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17629020,TRUE,TRUE,"Subscribed",TRUE,5,0,10
17629958,FALSE,FALSE,,FALSE,0,0,0
17630642,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17632115,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17636088,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17636428,TRUE,TRUE,"Subscribed",TRUE,0,0,49
17637424,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17638179,FALSE,TRUE,"Subscribed",FALSE,4,1,5
17638903,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17639720,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17639797,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17640697,FALSE,TRUE,"Subscribed",FALSE,18,0,18
17641943,FALSE,FALSE,,FALSE,0,0,0
17643818,TRUE,TRUE,"Subscribed",FALSE,39,0,39
17644230,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17645149,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17645286,TRUE,FALSE,,TRUE,0,0,0
17645439,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17646041,FALSE,TRUE,"Subscribed",FALSE,0,0,4
17646209,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17646986,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17647040,TRUE,TRUE,"Subscribed",TRUE,21,0,21
17648732,FALSE,TRUE,"Subscribed",FALSE,12,0,12
17651351,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17619499,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17620767,FALSE,FALSE,,FALSE,0,0,0
17621765,TRUE,TRUE,"Subscribed",TRUE,0,0,2
17622171,FALSE,TRUE,"Subscribed",FALSE,3,0,9
17622272,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17622556,TRUE,TRUE,"Subscribed",TRUE,2,0,2
17622759,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17623233,FALSE,TRUE,"Subscribed",FALSE,0,2,5
17623456,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17623651,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17624102,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17625586,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17625614,FALSE,TRUE,"Cancelled",FALSE,0,0,5
17625950,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17627254,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17627673,FALSE,FALSE,,FALSE,0,0,0
17627876,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17628162,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17629109,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17629870,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17631845,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17632370,FALSE,TRUE,"Subscribed",FALSE,99,0,99
17633438,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17633752,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17633887,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17634768,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17635072,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17635498,FALSE,TRUE,,FALSE,0,0,0
17635798,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17636109,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17636442,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17637752,TRUE,FALSE,,FALSE,0,0,0
17638569,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17639022,FALSE,TRUE,"Subscribed",FALSE,0,0,3
17639197,TRUE,TRUE,"Subscribed",FALSE,75,0,76
17639552,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17639681,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17640309,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17641079,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17641386,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17641854,TRUE,TRUE,"Subscribed",TRUE,6,0,7
17643836,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17644330,TRUE,TRUE,"Subscribed",TRUE,7,0,7
17644501,TRUE,TRUE,"Subscribed",FALSE,0,0,2
17647224,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17648495,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17648790,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17649737,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17650415,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17652203,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17655623,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17658572,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17659298,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17661959,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17663192,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17663718,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17667267,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17668215,FALSE,TRUE,,FALSE,0,0,0
17669864,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17671417,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17672517,TRUE,TRUE,"Subscribed",FALSE,13,0,13
17673118,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17675117,FALSE,TRUE,"Subscribed",FALSE,6,0,9
17677959,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17679955,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17688343,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17690372,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17690790,TRUE,TRUE,"Subscribed",TRUE,2,0,4
17690819,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17693935,TRUE,TRUE,"Cancelled",FALSE,0,0,3
17695218,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17696182,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17696421,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17697707,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17701007,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17702159,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17702745,FALSE,TRUE,"Subscribed",FALSE,13,0,25
17707976,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17709034,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17709324,TRUE,TRUE,"Subscribed",FALSE,5,0,5
17729186,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17731244,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17731444,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17734957,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17736905,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17618480,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17619066,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17619612,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17620551,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17621459,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622427,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17623022,FALSE,TRUE,,FALSE,0,0,0
17623583,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17624092,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17624608,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17625235,TRUE,TRUE,"Subscribed",TRUE,3,0,3
17625637,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17627681,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17627785,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17628182,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17628258,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17631671,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17632800,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17632891,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17632929,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17635873,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17636404,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17638598,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17639922,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17641865,FALSE,TRUE,"Subscribed",FALSE,2,0,2
17644162,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17646788,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17646928,TRUE,TRUE,"Subscribed",TRUE,0,2,2
17646981,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17648281,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17648618,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17651688,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17652126,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17652770,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17654288,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17655826,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17657662,FALSE,TRUE,"Subscribed",FALSE,0,0,4
17661388,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17661764,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17664551,FALSE,TRUE,"Subscribed",FALSE,32,0,32
17665695,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17666204,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17666222,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17666802,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668853,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17670530,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17671591,TRUE,TRUE,"Subscribed",FALSE,0,0,32
17672010,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17672516,FALSE,TRUE,"Subscribed",FALSE,38,0,38
17675560,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17676401,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17677972,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17679944,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17681674,TRUE,TRUE,"Subscribed",FALSE,1,0,1
17690460,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17693600,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17697384,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17700035,FALSE,TRUE,"Subscribed",FALSE,8,0,8
17700679,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17702731,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17703048,FALSE,TRUE,"Subscribed",FALSE,24,0,24
17706562,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17713797,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17718374,FALSE,TRUE,"Cancelled",FALSE,0,0,0
17734527,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17735079,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17619193,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17619280,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17619655,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17619910,FALSE,TRUE,"Subscribed",FALSE,1,0,1
17620135,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17620662,FALSE,FALSE,,FALSE,0,0,0
17620752,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17620812,TRUE,TRUE,"Subscribed",TRUE,4,0,4
17621499,TRUE,TRUE,,FALSE,0,0,0
17625109,FALSE,FALSE,,FALSE,0,0,0
17625525,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17626310,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17627154,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17630731,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17631169,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17633334,TRUE,TRUE,"Subscribed",FALSE,18,0,18
17635471,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17641102,FALSE,FALSE,,FALSE,0,0,0
17642077,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17642440,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17642465,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17642869,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17643819,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17644434,TRUE,TRUE,,FALSE,0,0,0
17651295,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17653931,FALSE,FALSE,,FALSE,0,0,0
17657913,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17659229,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17660182,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17663498,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17663805,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17664776,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17666148,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17666727,TRUE,TRUE,"Subscribed",FALSE,4,0,4
17668425,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17668720,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668823,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17670321,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17670553,FALSE,TRUE,"Subscribed",FALSE,32,0,34
17671619,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17676371,FALSE,TRUE,"Subscribed",FALSE,2,0,2
17677969,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17693445,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17694622,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17697032,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17698614,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17698974,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17703866,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17705110,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17706084,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17706610,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17736128,TRUE,FALSE,"Cancelled",FALSE,0,0,0
17618694,FALSE,TRUE,"Subscribed",FALSE,1,0,95
17619958,TRUE,TRUE,"Cancelled",FALSE,0,0,0
17623601,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17624780,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17624929,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17625747,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17626676,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17628031,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17628577,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17630576,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17634641,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17636854,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17637010,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17638319,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17641376,TRUE,TRUE,,FALSE,0,0,2
17641542,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17642436,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17642623,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17643091,TRUE,TRUE,"Subscribed",FALSE,1,0,1
17643124,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17643177,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17643574,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17643850,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17645219,FALSE,TRUE,"Subscribed",FALSE,20,0,20
17645842,TRUE,TRUE,"Subscribed",TRUE,0,0,2
17647186,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17647685,FALSE,TRUE,"Subscribed",FALSE,6,0,6
17650941,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17651229,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17639299,TRUE,TRUE,"Subscribed",TRUE,0,0,2
17639541,FALSE,TRUE,,FALSE,0,0,0
17639790,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17640082,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17642918,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17644391,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17646701,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17646836,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17650822,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17651630,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17651718,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17651952,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17652948,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17654626,FALSE,TRUE,"Subscribed",FALSE,4,0,6
17654820,FALSE,FALSE,,FALSE,0,0,0
17655136,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17658895,FALSE,TRUE,"Subscribed",TRUE,0,0,0
17659656,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17660733,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17664798,FALSE,TRUE,"Subscribed",FALSE,1,0,1
17666538,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17667022,TRUE,TRUE,"Subscribed",TRUE,11,3,15
17667276,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17667747,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17667799,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17668189,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17672884,TRUE,TRUE,"Subscribed",TRUE,1,0,1
17673824,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17675583,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17678080,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17679371,TRUE,TRUE,"Subscribed",FALSE,1,0,10
17681082,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17681703,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17688232,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17692454,TRUE,TRUE,"Subscribed",TRUE,4,0,4
17698635,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17698654,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17699656,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17733635,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17734995,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17649700,FALSE,TRUE,"Subscribed",FALSE,0,0,0
